name value uncertainty
Mode 1 0
logP -0.495 0
I_A 0.296 0
I_Sk 1.387 0
I_Ac 0.835 0
I_mean_mag 17.431 0.001
I_R21 0.15 0.013
I_R31 0.087 0.013
I_P21 3.53 0.092
I_P31 0.504 0.149
