name value uncertainty
Mode 0 0
logP -0.278 0
I_A 0.572 0
I_Sk 3.673 0
I_Ac 1.793 0
I_mean_mag 18.311 0.004
I_R21 0.468 0.028
I_R31 0.249 0.026
I_P21 2.511 0.079
I_P31 5.471 0.135
