name value uncertainty
Mode 0 0
logP -0.199 0
I_A 0.341 0
I_Sk 2.717 0
I_Ac 0.942 0
I_mean_mag 19.021 0.003
I_R21 0.478 0.038
I_R31 0.231 0.035
I_P21 2.772 0.097
I_P31 6.274 0.178
