name value uncertainty
Mode 0 0
logP -0.208 0
I_A 0.403 0
I_Sk 4.076 0
I_Ac 1.151 0
I_mean_mag 18.711 0.003
I_R21 0.442 0.032
I_R31 0.307 0.03
I_P21 2.704 0.086
I_P31 5.993 0.127
