name value uncertainty
Mode 1 0
logP -0.44 0
I_A 0.281 0
I_Sk -0.302 0
I_Ac 0.905 0
I_mean_mag 19.024 0.003
I_R21 0.106 0.029
I_R31 0.106 0.028
I_P21 3.323 0.252
I_P31 0.842 0.269
