name value uncertainty
Mode 0 0
logP -0.189 0
V_A 0.474 0
V_Sk 3.525 0
V_Ac 1.732 0
V_mean_mag 19.607 0.004
V_R21 0.45 0.039
V_R31 0.162 0.035
V_P21 2.501 0.099
V_P31 5.421 0.221
I_A 0.313 0
I_Sk 3.292 0
I_Ac 0.946 0
I_mean_mag 19.017 0.002
I_R21 0.409 0.029
I_R31 0.274 0.028
I_P21 2.96 0.082
I_P31 6.19 0.124
