name value uncertainty
Mode 0 0
logP -0.168 0
I_A 0.589 0
I_Sk 3.651 0
I_Ac 1.033 0
I_mean_mag 19.12 0.004
I_R21 0.528 0.03
I_R31 0.284 0.029
I_P21 2.959 0.076
I_P31 6.024 0.124
