name value uncertainty
Mode 1 0
logP -0.516 0
I_A 0.25 0
I_Sk 1.604 0
I_Ac 0.855 0
I_mean_mag 18.423 0.004
I_R21 0.195 0.053
I_R31 0.1 0.054
I_P21 3.043 0.286
I_P31 5.505 0.518
