name value uncertainty
Mode 0 0
logP -0.155 0
V_A 0.892 0
V_Sk 3.739 0
V_Ac 1.681 0
V_mean_mag 19.188 0.007
V_R21 0.498 0.042
V_R31 0.3 0.039
V_P21 2.645 0.112
V_P31 5.386 0.177
I_A 0.579 0
I_Sk 3.717 0
I_Ac 1.037 0
I_mean_mag 18.562 0.002
I_R21 0.52 0.013
I_R31 0.305 0.013
I_P21 3.005 0.033
I_P31 6.12 0.053
