name value uncertainty
Mode 1 0
logP -0.477 0
I_A 0.226 0
I_Sk 1.053 0
I_Ac 0.957 0
I_mean_mag 16.151 0.001
I_R21 0.122 0.007
I_R31 0.043 0.007
I_P21 3.305 0.061
I_P31 0.187 0.172
