name value uncertainty
Mode 0 0
logP -0.255 0
V_A 1.014 0
V_Sk 1.762 0
V_Ac 2.448 0
V_mean_mag 19.296 0.013
V_R21 0.351 0.043
V_R31 0.258 0.045
V_P21 2.096 0.154
V_P31 4.4 0.204
I_A 0.63 0
I_Sk 5.494 0
I_Ac 1.639 0
I_mean_mag 18.728 0.003
I_R21 0.426 0.021
I_R31 0.281 0.02
I_P21 2.681 0.062
I_P31 5.188 0.092
