name value uncertainty
Mode 0 0
logP -0.174 0
V_A 0.414 0
V_Sk -0.333 0
V_Ac 3.425 0
V_mean_mag 19.838 0.021
V_R21 0.486 0.194
V_R31 0.566 0.212
V_P21 1.771 0.476
V_P31 4.837 0.529
I_A 0.224 0
I_Sk -0.186 0
I_Ac 1.309 0
I_mean_mag 19.179 0.003
I_R21 0.347 0.045
I_R31 0.167 0.042
I_P21 2.805 0.144
I_P31 5.954 0.281
