name value uncertainty
Mode 1 0
logP -0.544 0
V_A 0.436 0
V_Sk -0.225 0
V_Ac 1.299 0
V_mean_mag 19.053 0.003
V_R21 0.232 0.021
V_R31 0.103 0.022
V_P21 2.8 0.105
V_P31 5.446 0.217
I_A 0.278 0
I_Sk -0.248 0
I_Ac 1.155 0
I_mean_mag 18.752 0.002
I_R21 0.25 0.017
I_R31 0.072 0.017
I_P21 2.925 0.08
I_P31 5.771 0.257
