name value uncertainty
Mode 0 0
logP -0.229 0
I_A 0.709 0
I_Sk 4.848 0
I_Ac 1.71 0
I_mean_mag 18.854 0.002
I_R21 0.478 0.016
I_R31 0.378 0.015
I_P21 2.567 0.042
I_P31 5.393 0.057
