name value uncertainty
Mode 0 0
logP -0.228 0
V_A 0.708 0
V_Sk 3.065 0
V_Ac 1.89 0
V_mean_mag 19.348 0.008
V_R21 0.396 0.035
V_R31 0.243 0.041
V_P21 2.49 0.135
V_P31 5.058 0.185
I_A 0.499 0
I_Sk 4.682 0
I_Ac 1.188 0
I_mean_mag 18.79 0.002
I_R21 0.482 0.016
I_R31 0.335 0.016
I_P21 2.884 0.043
I_P31 6.072 0.063
