name value uncertainty
Mode 0 0
logP -0.216 0
V_A 0.806 0
V_Sk 4.051 0
V_Ac 2.021 0
V_mean_mag 19.922 0.01
V_R21 0.52 0.076
V_R31 0.584 0.079
V_P21 1.955 0.169
V_P31 4.707 0.194
I_A 0.439 0
I_Sk 3.762 0
I_Ac 1.252 0
I_mean_mag 19.186 0.003
I_R21 0.47 0.029
I_R31 0.343 0.028
I_P21 2.865 0.077
I_P31 5.867 0.112
