name value uncertainty
Mode 0 0
logP -0.253 0
V_A 0.961 0
V_Sk 1.427 0
V_Ac 2.584 0
V_mean_mag 19.507 0.013
V_R21 0.389 0.046
V_R31 0.264 0.044
V_P21 2.289 0.148
V_P31 4.765 0.246
I_A 0.66 0
I_Sk 5.897 0
I_Ac 1.558 0
I_mean_mag 18.954 0.002
I_R21 0.453 0.018
I_R31 0.395 0.018
I_P21 2.463 0.05
I_P31 5.363 0.064
