name value uncertainty
Mode 0 0
logP -0.246 0
I_A 0.506 0
I_Sk 3.831 0
I_Ac 0.736 0
I_mean_mag 18.839 0.005
I_R21 0.562 0.047
I_R31 0.369 0.043
I_P21 3.243 0.123
I_P31 0.255 0.185
