name value uncertainty
Mode 1 0
logP -0.531 0
V_A 0.522 0
V_Sk 1.268 0
V_Ac 1.041 0
V_mean_mag 19.429 0.004
V_R21 0.167 0.024
V_R31 0.08 0.023
V_P21 3.18 0.142
V_P31 6.266 0.288
I_A 0.303 0
I_Sk -0.261 0
I_Ac 0.976 0
I_mean_mag 19.02 0.002
I_R21 0.178 0.018
I_R31 0.082 0.018
I_P21 3.249 0.108
I_P31 0.119 0.229
