name value uncertainty
Mode 0 0
logP -0.31 0
I_A 0.378 0
I_Sk 1.817 0
I_Ac 1.262 0
I_mean_mag 18.382 0.006
I_R21 0.248 0.051
I_R31 0.093 0.047
I_P21 2.715 0.221
I_P31 5.027 0.564
