name value uncertainty
Mode 0 0
logP -0.198 0
V_A 0.476 0
V_Sk 2.717 0
V_Ac 1.591 0
V_mean_mag 19.481 0.005
V_R21 0.387 0.037
V_R31 0.168 0.032
V_P21 2.54 0.095
V_P31 5.285 0.207
I_A 0.298 0
I_Sk 3.016 0
I_Ac 1.101 0
I_mean_mag 18.807 0.002
I_R21 0.406 0.027
I_R31 0.214 0.025
I_P21 2.966 0.077
I_P31 0.033 0.138
