name value uncertainty
Mode 0 0
logP -0.156 0
V_A 0.648 0
V_Sk 3.237 0
V_Ac 1.625 0
V_mean_mag 18.84 0.003
V_R21 0.487 0.02
V_R31 0.23 0.018
V_P21 2.67 0.052
V_P31 5.55 0.096
I_A 0.313 0
I_Sk 3.484 0
I_Ac 1.092 0
I_mean_mag 16.148 0.001
I_R21 0.482 0.009
I_R31 0.307 0.008
I_P21 3.009 0.022
I_P31 6.038 0.034
