name value uncertainty
Mode 0 0
logP -0.227 0
V_A 1.024 0
V_Sk 4.65 0
V_Ac 2.289 0
V_mean_mag 19.215 0.004
V_R21 0.455 0.016
V_R31 0.329 0.016
V_P21 2.257 0.045
V_P31 4.848 0.064
I_A 0.628 0
I_Sk 4.882 0
I_Ac 1.681 0
I_mean_mag 18.644 0.002
I_R21 0.456 0.011
I_R31 0.334 0.011
I_P21 2.575 0.032
I_P31 5.427 0.045
