name value uncertainty
Mode 1 0
logP -0.465 0
V_A 0.514 0
V_Sk 1.088 0
V_Ac 1.062 0
V_mean_mag 19.605 0.015
V_R21 0.137 0.085
V_R31 0.06 0.069
V_P21 2.923 0.536
V_P31 5.208 1.235
I_A 0.318 0
I_Sk -0.286 0
I_Ac 0.965 0
I_mean_mag 19.223 0.003
I_R21 0.18 0.029
I_R31 0.064 0.029
I_P21 3.385 0.17
I_P31 0.726 0.451
