name value uncertainty
Mode 1 0
logP -0.437 0
I_A 0.279 0
I_Sk -0.266 0
I_Ac 0.927 0
I_mean_mag 19.065 0.004
I_R21 0.119 0.045
I_R31 0.123 0.043
I_P21 3.438 0.375
I_P31 0.589 0.388
