name value uncertainty
Mode 1 0
logP -0.497 0
V_A 0.411 0
V_Sk -0.277 0
V_Ac 0.883 0
V_mean_mag 17.733 0.004
V_R21 0.143 0.027
V_R31 0.069 0.025
V_P21 3.292 0.182
V_P31 0.289 0.393
I_A 0.221 0
I_Sk 1.208 0
I_Ac 0.894 0
I_mean_mag 16.166 0
I_R21 0.087 0.002
I_R31 0.073 0.002
I_P21 3.576 0.027
I_P31 1.218 0.032
