name value uncertainty
Mode 1 0
logP -0.517 0
I_A 0.245 0
I_Sk 1.32 0
I_Ac 0.894 0
I_mean_mag 17.535 0.002
I_R21 0.102 0.027
I_R31 0.176 0.026
I_P21 3.397 0.262
I_P31 0.719 0.175
