name value uncertainty
Mode 0 0
logP -0.192 0
V_A 0.974 0
V_Sk -0.14 0
V_Ac 1.304 0
V_mean_mag 19.886 0.026
V_R21 0.534 0.146
V_R31 0.425 0.148
V_P21 2.704 0.385
V_P31 5.765 0.537
I_A 0.425 0
I_Sk -0.168 0
I_Ac 0.938 0
I_mean_mag 19.227 0.003
I_R21 0.424 0.034
I_R31 0.312 0.032
I_P21 2.983 0.092
I_P31 6.077 0.132
