name value uncertainty
Mode 1 0
logP -0.551 0
V_A 0.252 0
V_Sk 2.049 0
V_Ac 0.898 0
V_mean_mag 19.496 0.007
V_R21 0.287 0.093
V_R31 0.176 0.084
V_P21 3.05 0.325
V_P31 0.608 0.587
I_A 0.152 0
I_Sk -0.271 0
I_Ac 1.179 0
I_mean_mag 19.302 0.003
I_R21 0.251 0.054
I_R31 0.038 0.051
I_P21 3.094 0.229
I_P31 0.965 1.382
