name value uncertainty
Mode 0 0
logP -0.263 0
V_A 0.914 0
V_Sk 3.717 0
V_Ac 1.825 0
V_mean_mag 19.505 0.006
V_R21 0.449 0.028
V_R31 0.302 0.027
V_P21 2.466 0.082
V_P31 5.131 0.12
I_A 0.595 0
I_Sk 4.525 0
I_Ac 1.762 0
I_mean_mag 18.925 0.002
I_R21 0.425 0.016
I_R31 0.298 0.016
I_P21 2.784 0.048
I_P31 5.49 0.069
