name value uncertainty
Mode 0 0
logP -0.235 0
I_A 0.574 0
I_Sk 3.831 0
I_Ac 1.309 0
I_mean_mag 18.762 0.002
I_R21 0.527 0.018
I_R31 0.338 0.017
I_P21 2.916 0.043
I_P31 6.081 0.065
