name value uncertainty
Mode 1 0
logP -0.522 0
V_A 0.398 0
V_Sk 1.222 0
V_Ac 1.02 0
V_mean_mag 16.838 0.001
V_R21 0.112 0.005
V_R31 0.05 0.005
V_P21 3.211 0.048
V_P31 6.135 0.105
I_A 0.228 0
I_Sk 1.128 0
I_Ac 0.957 0
I_mean_mag 15.688 0
I_R21 0.12 0.002
I_R31 0.051 0.002
I_P21 3.325 0.014
I_P31 0.198 0.034
