name value uncertainty
Mode 0 0
logP -0.261 0
V_A 0.452 0
V_Sk 1.045 0
V_Ac 3.63 0
V_mean_mag 19.61 0.025
V_R21 0.352 0.223
V_R31 0.42 0.237
V_P21 1.452 0.774
V_P31 5.007 0.915
I_A 0.265 0
I_Sk -0.192 0
I_Ac 1.494 0
I_mean_mag 19.06 0.005
I_R21 0.487 0.085
I_R31 0.274 0.077
I_P21 2.633 0.209
I_P31 5.517 0.351
