name value uncertainty
Mode 1 0
logP -0.391 0
V_A 0.335 0
V_Sk -0.38 0
V_Ac 0.812 0
V_mean_mag 16.017 0.009
V_R21 0.049 0.072
V_R31 0.162 0.077
V_P21 5.045 1.661
V_P31 6.167 0.526
I_A 0.195 0
I_Sk 1.016 0
I_Ac 0.869 0
I_mean_mag 15.026 0.002
I_R21 0.071 0.026
I_R31 0.074 0.026
I_P21 3.808 0.359
I_P31 1.124 0.348
