name value uncertainty
Mode 0 0
logP -0.205 0
V_A 0.621 0
V_Sk 3.405 0
V_Ac 2.846 0
V_mean_mag 19.377 0.008
V_R21 0.436 0.055
V_R31 0.403 0.055
V_P21 2.47 0.159
V_P31 4.816 0.192
I_A 0.387 0
I_Sk 3.762 0
I_Ac 1.237 0
I_mean_mag 18.778 0.002
I_R21 0.404 0.021
I_R31 0.236 0.02
I_P21 2.841 0.059
I_P31 5.796 0.096
