name value uncertainty
Mode 0 0
logP -0.165 0
I_A 0.473 0
I_Sk -0.178 0
I_Ac 0.869 0
I_mean_mag 12.902 0.002
I_R21 0.519 0.015
I_R31 0.32 0.014
I_P21 3.141 0.039
I_P31 0.011 0.062
