name value uncertainty
Mode 0 0
logP -0.166 0
I_A 0.632 0
I_Sk 4.208 0
I_Ac 1.058 0
I_mean_mag 17.21 0.001
I_R21 0.513 0.008
I_R31 0.331 0.008
I_P21 3.026 0.02
I_P31 6.201 0.031
