name value uncertainty
Mode 1 0
logP -0.462 0
I_A 0.264 0
I_Sk 1.146 0
I_Ac 0.953 0
I_mean_mag 15.713 0.001
I_R21 0.089 0.012
I_R31 0.053 0.011
I_P21 3.303 0.134
I_P31 1.243 0.232
