name value uncertainty
Mode 0 0
logP -0.429 0
V_A 0.49 0
V_Sk -0.267 0
V_Ac 0.57 0
V_mean_mag 19.301 0.013
V_R21 0.237 0.095
V_R31 0.117 0.104
V_P21 3.947 0.393
V_P31 1.904 0.647
I_A 0.253 0
I_Sk -0.308 0
I_Ac 0.972 0
I_mean_mag 18.767 0.002
I_R21 0.09 0.026
I_R31 0.052 0.025
I_P21 3.201 0.285
I_P31 0.486 0.506
