name value uncertainty
Mode 1 0
logP -0.51 0
V_A 0.432 0
V_Sk -0.291 0
V_Ac 0.942 0
V_mean_mag 17.985 0.002
V_R21 0.11 0.01
V_R31 0.095 0.011
V_P21 3.241 0.109
V_P31 0.773 0.12
I_A 0.257 0
I_Sk 1.353 0
I_Ac 0.934 0
I_mean_mag 16.448 0
I_R21 0.105 0.002
I_R31 0.072 0.002
I_P21 3.318 0.017
I_P31 1.019 0.024
