name value uncertainty
Mode 1 0
logP -0.506 0
I_A 0.249 0
I_Sk 1.268 0
I_Ac 0.923 0
I_mean_mag 15.951 0.001
I_R21 0.103 0.009
I_R31 0.076 0.009
I_P21 3.286 0.086
I_P31 0.964 0.124
