name value uncertainty
Mode 0 0
logP -0.333 0
I_A 0.737 0
I_Sk 5.803 0
I_Ac 1.762 0
I_mean_mag 16.243 0.001
I_R21 0.51 0.007
I_R31 0.374 0.006
I_P21 2.585 0.018
I_P31 5.479 0.025
