name value uncertainty
Mode 0 0
logP -0.284 0
I_A 0.723 0
I_Sk 4.587 0
I_Ac 1.732 0
I_mean_mag 17.182 0.003
I_R21 0.51 0.02
I_R31 0.355 0.019
I_P21 2.582 0.052
I_P31 5.518 0.076
