name value uncertainty
Mode 0 0
logP -0.263 0
V_A 0.958 0
V_Sk 1.123 0
V_Ac 2.521 0
V_mean_mag 19.945 0.011
V_R21 0.386 0.044
V_R31 0.244 0.043
V_P21 2.175 0.13
V_P31 4.505 0.188
I_A 0.689 0
I_Sk 4.848 0
I_Ac 1.801 0
I_mean_mag 19.379 0.004
I_R21 0.448 0.025
I_R31 0.345 0.024
I_P21 2.559 0.069
I_P31 5.35 0.098
