name value uncertainty
Mode 0 0
logP -0.22 0
V_A 0.606 0
V_Sk -0.162 0
V_Ac 1.667 0
V_mean_mag 20.497 0.009
V_R21 0.47 0.059
V_R31 0.257 0.055
V_P21 2.309 0.159
V_P31 5.491 0.266
I_A 0.468 0
I_Sk 3.739 0
I_Ac 0.949 0
I_mean_mag 19.502 0.003
I_R21 0.409 0.028
I_R31 0.346 0.028
I_P21 3.008 0.083
I_P31 5.952 0.109
