name value uncertainty
Mode 1 0
logP -0.478 0
I_A 0.29 0
I_Sk 2.049 0
I_Ac 0.818 0
I_mean_mag 18.695 0.004
I_R21 0.275 0.038
I_R31 0.056 0.035
I_P21 3.302 0.157
I_P31 6.083 0.713
