name value uncertainty
Mode 1 0
logP -0.667 0
V_A 0.366 0
V_Sk 1.519 0
V_Ac 0.953 0
V_mean_mag 16.824 0.004
V_R21 0.146 0.034
V_R31 0.065 0.035
V_P21 3.061 0.228
V_P31 0.19 0.475
I_A 0.207 0
I_Sk 1.237 0
I_Ac 0.992 0
I_mean_mag 16.046 0.001
I_R21 0.107 0.01
I_R31 0.03 0.01
I_P21 3.124 0.093
I_P31 0.16 0.323
