name value uncertainty
Mode 0 0
logP -0.063 0
V_A 0.485 0
V_Sk -0.184 0
V_Ac 0.949 0
V_mean_mag 18.897 0.007
V_R21 0.375 0.051
V_R31 0.257 0.053
V_P21 2.878 0.162
V_P31 6.227 0.241
I_A 0.281 0
I_Sk 2.106 0
I_Ac 0.621 0
I_mean_mag 18.297 0.001
I_R21 0.356 0.014
I_R31 0.166 0.013
I_P21 3.454 0.047
I_P31 0.769 0.091
