name value uncertainty
Mode 0 0
logP -0.136 0
I_A 0.3 0
I_Sk 3.329 0
I_Ac 1.273 0
I_mean_mag 17.412 0.002
I_R21 0.397 0.03
I_R31 0.223 0.029
I_P21 2.878 0.091
I_P31 5.884 0.152
