name value uncertainty
Mode 0 0
logP -0.211 0
V_A 0.701 0
V_Sk 3.673 0
V_Ac 1.899 0
V_mean_mag 19.668 0.006
V_R21 0.407 0.031
V_R31 0.249 0.027
V_P21 2.13 0.098
V_P31 4.896 0.159
I_A 0.443 0
I_Sk 3.762 0
I_Ac 1.463 0
I_mean_mag 19.099 0.003
I_R21 0.428 0.025
I_R31 0.291 0.024
I_P21 2.673 0.07
I_P31 5.57 0.103
