name value uncertainty
Mode 0 0
logP -0.227 0
I_A 0.511 0
I_Sk 4.263 0
I_Ac 1.347 0
I_mean_mag 18.734 0.003
I_R21 0.422 0.023
I_R31 0.294 0.022
I_P21 2.734 0.064
I_P31 5.617 0.092
