name value uncertainty
Mode 1 0
logP -0.488 0
I_A 0.371 0
I_Sk -0.248 0
I_Ac 0.894 0
I_mean_mag 18.716 0.004
I_R21 0.299 0.034
I_R31 0.048 0.036
I_P21 3.28 0.139
I_P31 6.099 0.662
