name value uncertainty
Mode 1 0
logP -0.42 0
V_A 0.505 0
V_Sk -0.242 0
V_Ac 0.792 0
V_mean_mag 19.764 0.008
V_R21 0.121 0.045
V_R31 0.091 0.046
V_P21 3.295 0.367
V_P31 1.016 0.518
I_A 0.287 0
I_Sk 1.174 0
I_Ac 0.828 0
I_mean_mag 19.185 0.002
I_R21 0.116 0.025
I_R31 0.017 0.025
I_P21 3.807 0.214
I_P31 1.673 1.447
