name value uncertainty
Mode 1 0
logP -0.568 0
I_A 0.185 0
I_Sk -0.267 0
I_Ac 0.748 0
I_mean_mag 18.129 0.003
I_R21 0.156 0.039
I_R31 0.061 0.039
I_P21 4.145 0.247
I_P31 0.582 0.608
