name value uncertainty
Mode 0 0
logP -0.305 0
V_A 0.816 0
V_Sk -0.184 0
V_Ac 1.882 0
V_mean_mag 19.974 0.017
V_R21 0.382 0.079
V_R31 0.247 0.058
V_P21 2.379 0.257
V_P31 5.036 0.411
I_A 0.547 0
I_Sk 3.785 0
I_Ac 1.481 0
I_mean_mag 19.38 0.004
I_R21 0.464 0.03
I_R31 0.325 0.028
I_P21 2.715 0.077
I_P31 5.582 0.112
