name value uncertainty
Mode 0 0
logP -0.258 0
I_A 0.605 0
I_Sk 3.878 0
I_Ac 1.066 0
I_mean_mag 15.687 0.002
I_R21 0.496 0.013
I_R31 0.294 0.012
I_P21 2.882 0.034
I_P31 5.98 0.055
