name value uncertainty
Mode 1 0
logP -0.451 0
V_A 0.442 0
V_Sk -0.285 0
V_Ac 1.037 0
V_mean_mag 19.435 0.004
V_R21 0.139 0.027
V_R31 0.059 0.027
V_P21 3.076 0.188
V_P31 5.535 0.43
I_A 0.256 0
I_Sk 1.681 0
I_Ac 0.901 0
I_mean_mag 18.865 0.002
I_R21 0.149 0.02
I_R31 0.079 0.019
I_P21 3.301 0.136
I_P31 6.179 0.256
