name value uncertainty
Mode 0 0
logP -0.235 0
I_A 0.54 0
I_Sk 3.902 0
I_Ac 1.639 0
I_mean_mag 19.219 0.008
I_R21 0.458 0.065
I_R31 0.335 0.059
I_P21 2.455 0.161
I_P31 5.317 0.237
