name value uncertainty
Mode 1 0
logP -0.527 0
I_A 0.288 0
I_Sk -0.25 0
I_Ac 0.988 0
I_mean_mag 18.917 0.004
I_R21 0.174 0.044
I_R31 0.155 0.044
I_P21 3.195 0.253
I_P31 5.752 0.296
