name value uncertainty
Mode 0 0
logP -0.414 0
I_A 0.896 0
I_Sk 4.102 0
I_Ac 1.857 0
I_mean_mag 19.192 0.007
I_R21 0.641 0.048
I_R31 0.391 0.041
I_P21 2.586 0.11
I_P31 5.299 0.172
