name value uncertainty
Mode 0 0
logP -0.285 0
V_A 0.934 0
V_Sk 3.673 0
V_Ac 1.786 0
V_mean_mag 18.635 0.01
V_R21 0.519 0.05
V_R31 0.259 0.036
V_P21 2.329 0.118
V_P31 5.366 0.199
I_A 0.66 0
I_Sk 4.882 0
I_Ac 1.445 0
I_mean_mag 16.712 0.001
I_R21 0.514 0.006
I_R31 0.336 0.006
I_P21 2.784 0.017
I_P31 5.763 0.026
