name value uncertainty
Mode 0 0
logP -0.27 0
V_A 0.762 0
V_Sk -0.293 0
V_Ac 1.907 0
V_mean_mag 18.914 0.012
V_R21 0.383 0.062
V_R31 0.297 0.057
V_P21 2.364 0.234
V_P31 4.609 0.317
I_A 0.306 0
I_Sk 3.63 0
I_Ac 1.558 0
I_mean_mag 16.724 0.001
I_R21 0.487 0.019
I_R31 0.313 0.017
I_P21 2.688 0.047
I_P31 5.556 0.073
