name value uncertainty
Mode 0 0
logP -0.219 0
V_A 0.289 0
V_Sk 2.891 0
V_Ac 2.497 0
V_mean_mag 18.38 0.001
V_R21 0.412 0.02
V_R31 0.269 0.019
V_P21 2.273 0.056
V_P31 4.819 0.085
I_A 0.158 0
I_Sk 3.695 0
I_Ac 1.611 0
I_mean_mag 17.625 0.001
I_R21 0.404 0.015
I_R31 0.248 0.014
I_P21 2.684 0.044
I_P31 5.595 0.071
