name value uncertainty
Mode 1 0
logP -0.475 0
I_A 0.191 0
I_Sk 1.304 0
I_Ac 0.942 0
I_mean_mag 19.473 0.004
I_R21 0.158 0.071
I_R31 0.159 0.069
I_P21 3.534 0.429
I_P31 2.168 0.463
